0.27062,0.15283,0.38949,0.039353,0.11402,0,0,0,0.014555,0.0059299,0.013208
0.077358,0.00053908,0.37143,0.078167,0.22345,0.0016173,0.0043127,0.00026954,0.025067,0.0051213,0.21267
0.28464,0.096496,0.25714,0.07035,0.10512,0.0018868,0.014286,0,0.03504,0.037197,0.097844
0.65984,0.083827,0.069811,0.062803,0.019946,0,0,0.0097035,0.0016173,0.018329,0.074124
0.018598,0.0086253,0.53585,0.32965,0.0091644,0.013477,0,0.0053908,0.025337,0.037466,0.016442
0.36253,0.00053908,0.037197,0.46981,0.056873,0.00026954,0,0,0,0.016173,0.056604
0.10539,0.003504,0.52318,0.29218,0.003504,0,0,0.017251,0.046361,0.0013477,0.0072776
0.041509,0,0.0048518,0.7558,0.0097035,0.0013477,0,0.04124,0.047709,0.015633,0.08221
0.18895,0,0.010512,0.59784,0.013747,0.024259,0,0.033693,0.11348,0.0026954,0.014825
0.043127,0,0.040431,0.092722,0,0.46523,0.010243,0.25202,0.08221,0.01159,0.0024259
0.55337,0,0.0032345,0.16873,0.0032345,0.12722,0.00026954,0.096765,0.032075,0.0024259,0.012668
0.18464,0.0021563,0.1876,0.4628,0.056873,0.010243,0.003504,0.016712,0.02372,0.012668,0.039084
0.31456,0.0010782,0.13208,0.086253,0.28464,0.0056604,0,0.0013477,0,0.0075472,0.16685
0.63747,0,0,0.066038,0.0013477,0.059838,0.0531,0.12345,0,0.05876,0
0.068464,0,0.015903,0.23288,0.0032345,0.062534,0.00026954,0.38248,0.21833,0.00053908,0.015364
0.24906,0.67035,0.033962,0.0067385,0.028841,0,0.0026954,0,0,0,0.0083558
0.009973,0,0,0.0531,0.0037736,0.073046,0.0024259,0.11833,0.00026954,0.084636,0.65445
0.2027,0.01159,0.062534,0.17439,0.083019,0.01159,0.00026954,0.24744,0.13693,0.0021563,0.067385
0.19838,0.1504,0.049057,0.24394,0.29003,0.0045822,0.0013477,0.022911,0.010243,0.0018868,0.027224
0.25526,0,0.0021563,0.34528,0.015633,0.009973,0,0.07035,0.086253,0.0072776,0.20782
0.47871,0,0,0.11644,0.014555,0.012668,0.0037736,0.14555,0.035849,0.084906,0.10755
0.25148,0,0.095687,0.051482,0.010512,0.047709,0.00080863,0.00026954,0.51995,0.019677,0.0024259
0.17008,0.18895,0.026415,0.11968,0.083019,0.026146,0.00053908,0.23208,0.0026954,0.029919,0.12049
0.12749,0,0.098113,0.19353,0.00026954,0.0056604,0,0.36873,0.16011,0.0010782,0.045013
0.36146,0,0.041779,0.18194,0.0040431,0.025876,0.00026954,0.13774,0.24555,0.0013477,0
0.04124,0,0.041509,0.14501,0.014825,0.47385,0.011321,0.1186,0.021024,0.071968,0.060647
0.47278,0,0,0.11887,0,0.25553,0.0018868,0.14636,0,0.0045822,0
0.065229,0,0.13154,0.58167,0.031267,0.0051213,0,0.033154,0.10566,0.00080863,0.045553
0.73369,0,0.0088949,0.098652,0.037736,0.018598,0,0.0013477,0,0.039892,0.061186
0.050674,0.020755,0.020755,0.49057,0.12884,0.00080863,0.00026954,0.0021563,0.0016173,0.012668,0.27089
0.047709,0,0,0.31105,0.048518,0.018868,0.030189,0.0056604,0.0043127,0.015633,0.51806
0.11429,0,0.0016173,0.35499,0.19542,0.13261,0.00026954,0.055256,0,0.071429,0.074124
0.79272,0.0051213,0.0048518,0.10566,0.031806,0,0,0,0.00026954,0.022372,0.037197
0.15364,0,0.0043127,0.6593,0.035849,0.024798,0.00026954,0.034232,0.018059,0.060377,0.0091644
0.55229,0,0.13019,0.12345,0.0016173,0.024259,0,0.16146,0.0037736,0.002965,0
0.18167,0.01159,0.021294,0.17951,0.16792,0.11294,0.0051213,0,0.0016173,0.025876,0.29245
0.79704,0,0.0016173,0.1,0.030728,0.0059299,0.00026954,0.02965,0.0070081,0.012399,0.015364
0.023181,0.15013,0.269,0.2221,0.13046,0,0.0032345,0.12345,0.02938,0.024528,0.024528
0.25364,0,0.078976,0.041779,0.012938,0.0021563,0,0.009973,0.33342,0,0.26712
0.27898,0.08221,0.009973,0.1407,0.39164,0.0059299,0.00026954,0.00080863,0.0018868,0.012399,0.075202
0.47493,0.009434,0.00080863,0.35472,0.095687,0.042588,0.0010782,0,0,0.0072776,0.013477
0.42534,0,0,0.21914,0.016981,0.13774,0.0026954,0.030997,0.014016,0.096226,0.056873
0.20701,0.00026954,0.018059,0.021833,0.48113,0,0,0,0,0.0013477,0.27035
0.053908,0,0.021024,0.14124,0.0067385,0.079784,0,0.38598,0,0.0086253,0.3027
0.18949,0.13046,0.0040431,0.28329,0.033154,0.073854,0.00053908,0.17089,0.07062,0.0075472,0.036119
0.52803,0,0.12642,0.29865,0.0070081,0.013477,0.0018868,0.00026954,0,0.024259,0
0.25229,0.071698,0.11267,0.16173,0.19757,0.074933,0.0048518,0,0.0051213,0.032075,0.087062
0.14933,0.11536,0.053639,0.16712,0.16173,0.060916,0.0013477,0.015364,0.023989,0.11024,0.14097
0.57601,0.014016,0,0.025337,0.052022,0.071698,0.12129,0,0,0.13881,0.00080863
0.12237,0.063342,0.10512,0.40216,0.01752,0.0056604,0.038814,0,0.24178,0.0010782,0.0021563
0.31779,0.1124,0,0.29003,0.18625,0.018059,0.00053908,0.022102,0,0.037466,0.015364
0.32642,0,0.015633,0.13747,0.0013477,0.37601,0.00026954,0.033423,0.014016,0.094879,0.00053908
0.054987,0.095148,0,0.10647,0.012668,0.17951,0.002965,0.00026954,0,0.12749,0.42049
0.24717,0,0.11402,0.25714,0.009973,0.02938,0.0010782,0.089218,0.22695,0.0021563,0.022911
0.5504,0,0.016981,0.23801,0.016173,0.0056604,0,0.0032345,0.13019,0.00080863,0.038544
0.22102,0.086792,0.080323,0.16334,0.18221,0.044474,0.019677,0.00026954,0.036388,0.079245,0.086253
0.35687,0.00080863,0.026954,0.50755,0.037466,0.00026954,0,0,0.00053908,0.03504,0.034501
0.12156,0,0.033154,0.032345,0.002965,0.14906,0,0.28356,0.36685,0.0086253,0.0018868
0.032884,0,0.097844,0.20323,0.0061995,0.14367,0,0.1558,0.0021563,0.3442,0.014016
0.54744,0.069272,0.06442,0.16146,0.014555,0.0013477,0.00026954,0.013208,0.012129,0.030997,0.084906
0.014286,0.0080863,0.0026954,0.21914,0.074124,0.17547,0.086523,0,0,0.057951,0.36173
0.0037736,0,0,0.017251,0,0.2159,0,0.72722,0,0.035849,0
0.46792,0.00053908,0.00026954,0.43558,0.0061995,0.033962,0.0070081,0,0,0.046092,0.0024259
0.53423,0.05876,0.042049,0.21752,0.031806,0.0021563,0.0026954,0.022911,0.0043127,0.036119,0.047439
0.31321,0.086792,0.01779,0.35202,0.020485,0.093801,0.0024259,0.030189,0.010243,0.050943,0.022102
0.65013,0,0,0.093531,0,0.13747,0.0061995,0.11267,0,0,0
0.20216,0.070889,0.015094,0.55283,0.086523,0.010243,0.0048518,0.0097035,0.018868,0.011321,0.01752
0.24474,0.0070081,0.13504,0.31617,0.17224,0.002965,0,0.055526,0.011051,0.011051,0.044205
0.23019,0.043935,0.37736,0.047709,0.20404,0.021833,0.00026954,0.01186,0.0078167,0.035849,0.019137
0.48329,0.086253,0.003504,0.17844,0.099461,0.056065,0.0075472,0.0010782,0.003504,0.059838,0.021024
0.35984,0.00053908,0.018329,0.31078,0.090836,0.0067385,0.10162,0,0.10512,0.0026954,0.003504
0.003504,0.00026954,0,0.53208,0.14043,0.0056604,0,0.00053908,0.0051213,0.18679,0.12561
0.043127,0,0.16658,0.13693,0.37817,0.20836,0,0.066846,0,0,0
0.58329,0,0.027224,0.089488,0.0010782,0.11321,0,0.11887,0.060647,0.0040431,0.0021563
0.13801,0.0078167,0.0048518,0.097844,0.15741,0.4469,0.056334,0.0053908,0,0.071429,0.014016
0.67763,0,0.068194,0.10701,0.0061995,0.014286,0,0.029111,0.080054,0.00026954,0.017251
0.13585,0.15067,0.22668,0.13235,0.021563,0.16496,0.0013477,0.088949,0.047439,0.003504,0.026685
0.65202,0,0.030728,0.1965,0,0.0075472,0,0.077898,0.03531,0,0
0.44528,0.046631,0.231,0.069003,0.18167,0,0,0,0.0021563,0.00026954,0.023989
0.25202,0.18787,0.00080863,0.033693,0.033423,0.031536,0.34097,0.0026954,0.018868,0.052291,0.045822
0.17925,0.0051213,0.083827,0.40728,0.074394,0.027224,0,0.014286,0.17305,0.015364,0.020216
0.55768,0,0.072237,0.091105,0.00026954,0.078976,0,0.18005,0.016712,0.00080863,0.0021563
0.50755,0.026954,0.038275,0.27412,0.11267,0,0.0013477,0.0059299,0.020755,0,0.012399
0.27251,0,0.0080863,0.46092,0.069272,0.0075472,0.00053908,0.0080863,0.0051213,0.045283,0.12264
0.11159,0.038275,0.0043127,0.25741,0.057412,0.0040431,0.00026954,0.03504,0.00026954,0.086523,0.40485
0.3593,0.00080863,0.030458,0.35067,0.08248,0.0043127,0,0.0083558,0,0.00053908,0.16307
0.7965,0.00026954,0.039353,0.055795,0.00080863,0.037197,0,0.06496,0.0010782,0.0040431,0
0.035849,0,0.00026954,0.074124,0.0026954,0.23261,0.00026954,0.48625,0.0469,0.039892,0.081132
0.28302,0.034501,0.019946,0.28518,0.12399,0.06469,0.01186,0.022911,0.067116,0.028302,0.058491
0.26604,0.48949,0.0075472,0.084097,0.041509,0.050404,0.038814,0,0.0010782,0.014555,0.006469
0.5372,0,0.0018868,0.27278,0.010782,0.047709,0.002965,0.087601,0.0043127,0.020755,0.014016
0.023989,0,0,0.40377,0.051482,0.37978,0.00026954,0.0026954,0,0.095957,0.042049
0.51402,0.036119,0.0067385,0.27817,0.037197,0.0021563,0,0.011321,0.0010782,0.0040431,0.10916
0.022372,0,0.0043127,0.27332,0.52318,0.0010782,0.038544,0,0.00053908,0.067655,0.069003
0.14178,0,0,0.5345,0.028032,0.054178,0.016173,0.19515,0.009973,0.017251,0.002965
0.56819,0,0.0037736,0.075472,0.025067,0.17412,0.00026954,0.071968,0.0024259,0.0075472,0.071159
0.58544,0.019137,0.0018868,0.13046,0.13208,0.021563,0.05903,0.0016173,0,0.030728,0.018059
0.19515,0.29003,0.0469,0.06469,0.20323,0.0021563,0.00053908,0.03504,0.0056604,0.012399,0.1442
0.38976,0.00053908,0.0070081,0.29272,0.0083558,0.1814,0.0016173,0.042318,0.028841,0.019677,0.027763
0.14501,0,0.0032345,0.15957,0.0013477,0.062534,0,0.53396,0.062534,0.015364,0.016442
0.11725,0,0,0.19299,0.0032345,0.1027,0.00080863,0.54151,0.012938,0.022102,0.006469
0.35418,0.14259,0,0,0.022642,0,0.22022,0,0,0.027224,0.23315
0.10296,0.049326,0.011321,0.069003,0.12507,0.029111,0.049596,0,0,0.13046,0.43315
0.066577,0.11698,0.2027,0.22749,0.27709,0,0.00026954,0.012938,0,0.01186,0.084097
0.169,0.0037736,0.016981,0.20485,0.039623,0.11429,0.02938,0.20431,0.051752,0.069542,0.096496
0.11457,0.0074286,0.020286,0.31371,0.14771,0.10486,0.00085714,0.061714,0.0068571,0.092571,0.12943
0.56253,0.20404,0.033154,0.052291,0.037736,0.035849,0.03504,0.010243,0,0.019946,0.0091644
0.66873,0.15364,0.00026954,0.039623,0.069272,0.0086253,0.01779,0.023989,0,0.0010782,0.016981
0.23585,0.0010782,0.20404,0.27305,0.13827,0.0018868,0,0.060916,0.07655,0.0032345,0.0051213
0.78275,0.0051213,0.00080863,0.14259,0.044474,0.0032345,0.0070081,0,0,0.0075472,0.006469
0.17978,0,0.010782,0.33612,0.045013,0.10458,0.019137,0.082749,0.00053908,0.21051,0.010782
0.57412,0,0.023989,0.20108,0.00080863,0.021294,0,0.12075,0.057951,0,0
0.14825,0.023181,0.094609,0.30701,0.044474,0.0010782,0.0040431,0.0078167,0.074663,0.21995,0.074933
0.35957,0.073854,0.1841,0.19353,0.036119,0.028032,0,0.042049,0.066846,0.00053908,0.015364
0.061995,0.0083558,0.1814,0.34906,0.2283,0,0.0013477,0,0.01779,0.018059,0.13369
0.49326,0.095418,0.24798,0.056334,0.056873,0,0,0,0.00053908,0.0016173,0.047978
0.5124,0.18383,0.0016173,0.069272,0.066846,0.018059,0.023989,0.010512,0.00080863,0.1,0.012668
0.4124,0.24043,0.003504,0.0070081,0.054987,0,0.16765,0,0,0.00026954,0.11375
0.42156,0.16361,0.0018868,0.28733,0.032615,0.015633,0.039892,0.003504,0.002965,0.019407,0.01159
0.29084,0.24313,0.051482,0.15795,0.18167,0.0061995,0.0024259,0.03504,0.0016173,0.010512,0.019137
0.1159,0,0.431,0.30243,0.038814,0.0018868,0,0,0.052561,0.0056604,0.051752
0.11159,0.22803,0.0026954,0.1345,0.15741,0.061725,0.017251,0.0013477,0.00053908,0.03504,0.24987
0.46065,0.17547,0.0016173,0.21348,0.002965,0.066307,0.0067385,0.020485,0,0.052022,0.00026954
0.64987,0.0067385,0.054178,0.098922,0.049057,0.041779,0.003504,0.049865,0.010782,0.027763,0.0075472
0.33288,0.12642,0.024528,0.10539,0.23639,0.084367,0.016442,0.033423,0,0.010782,0.02938
0.77763,0.10243,0,0.01159,0.067655,0,0.033962,0,0,0.00026954,0.006469
0.46765,0.0086253,0.0026954,0.23666,0.11186,0.047439,0.009973,0,0,0.045013,0.070081
0.15768,0.020216,0.015364,0.13046,0.42776,0.01186,0.0037736,0.00026954,0.061186,0.009973,0.16146
0.28895,0.16119,0.08841,0.26011,0.017251,0.043666,0.0088949,0.10566,0.014286,0.006469,0.0051213
0.25633,0,0.0080863,0.23774,0.34313,0.0045822,0,0,0.069542,0.015094,0.065499
0.77412,0.0010782,0.05283,0.071159,0.0075472,0.045013,0,0.026685,0.020755,0.00026954,0.00053908
0.23612,0.22561,0.0026954,0.19892,0.032345,0.032884,0.018059,0.0048518,0.0053908,0.11806,0.12507
0.33208,0,0.003504,0.20404,0.11267,0.036658,0.012129,0.15553,0.024259,0.060377,0.05876
0.08814,0.0016173,0.00053908,0.33558,0.12264,0.067385,0.0067385,0.0078167,0,0.26739,0.10216
0.17951,0,0,0.42075,0.19003,0.038544,0.076011,0.012938,0,0.055256,0.026954
0.21698,0.034232,0.12156,0.17197,0.36199,0.0070081,0,0.0016173,0.020216,0.049865,0.014555
0.042588,0.58787,0.009973,0.098922,0.08841,0.0024259,0.042049,0,0.00026954,0.028841,0.098652
0.6159,0,0.0531,0.12857,0.16631,0.012938,0.0021563,0,0,0.010512,0.010512
0.26604,0.093531,0.021833,0.1628,0.32318,0.00053908,0.0013477,0,0.0072776,0.0045822,0.11887
0.034232,0.11509,0.009434,0.093801,0.67197,0.0024259,0.0056604,0,0,0.012129,0.055256
0.62129,0,0.1027,0.095957,0.11752,0.00053908,0,0,0.00026954,0.00080863,0.060916
0.65553,0.0010782,0.0086253,0.16765,0.036388,0,0.00080863,0.0018868,0.12426,0,0.0037736
0.50782,0.078437,0.00026954,0.18679,0.056604,0.026685,0.046092,0.02372,0.00053908,0.031806,0.04124
0.1531,0.026146,0.027224,0.015633,0.66765,0,0.00026954,0,0.0013477,0.0016173,0.10701
0.10809,0.086792,0.12722,0.21725,0.051482,0.0037736,0,0.018868,0.14528,0.0061995,0.23504
0.33073,0.2027,0,0.17385,0.0026954,0.18518,0.009973,0.059569,0,0.03531,0
0.34906,0.27089,0,0.21267,0.024798,0.0056604,0.0056604,0,0.00053908,0.072237,0.058491
0.68679,0,0.021294,0.10323,0.16065,0.0037736,0.002965,0.0048518,0,0.0021563,0.014286
0.53881,0.012399,0.00026954,0.10377,0.00080863,0.15148,0.079784,0.073315,0.0097035,0.02965,0
0.59111,0.095148,0.056604,0.07035,0.11078,0.039084,0.0010782,0.021833,0.00026954,0.0080863,0.0056604
0.27089,0.00053908,0.19946,0.26954,0.057682,0.0032345,0,0.002965,0.030728,0.061995,0.10296
0.050943,0.003504,0.23315,0.095418,0.056334,0.10566,0.006469,0,0.34259,0.021024,0.084906
0.2097,0,0.061186,0.23774,0.19353,0.022102,0.00080863,0.003504,0.0059299,0.037736,0.22776
0.54663,0,0.016712,0.36092,0.024798,0.0024259,0,0.024528,0.0051213,0.018868,0
0.1221,0.092183,0,0.18302,0.098383,0.052291,0.02938,0.16981,0,0.22911,0.02372
0.169,0.0016173,0.43801,0.1752,0.10431,0.0024259,0.0070081,0.0021563,0.038544,0.056604,0.0051213
0.028302,0,0.014016,0.1407,0.00026954,0.37925,0,0.12857,0.29461,0.009434,0.0048518
0.075202,0.026685,0.2973,0.131,0.11833,0,0.002965,0,0.33881,0.0016173,0.0080863
0.54717,0.1469,0.010243,0.043666,0.014825,0.00053908,0.0080863,0.067116,0.15984,0.0016173,0
0.49057,0,0.0032345,0.4558,0.0037736,0.0045822,0.00026954,0.0061995,0.026954,0.0024259,0.0061995
0.60916,0.022911,0.026146,0.055256,0.18976,0.010782,0.0067385,0,0,0.015364,0.063881
0.063612,0,0.0013477,0.77763,0.057143,0.043935,0,0.0026954,0.0043127,0.0067385,0.042588
0.3593,0,0.45957,0.025337,0.042049,0,0,0,0.045822,0.00026954,0.067655
0.097035,0,0.0053908,0.20809,0.0021563,0.016712,0.0016173,0.24151,0.41429,0.00026954,0.012938
0.1283,0.00080863,0.025606,0.052561,0.42857,0.022642,0.25606,0,0.0037736,0.021294,0.060377
0.30889,0.0010782,0.13585,0.33235,0.10539,0.0021563,0,0.00053908,0.045553,0.013208,0.054987
0.44987,0.0045822,0.0053908,0.2593,0.088949,0.01752,0.00026954,0.10323,0.009434,0.0048518,0.056604
0.24043,0.060916,0.035849,0.33881,0.018868,0.05903,0.00026954,0.031267,0.095957,0.003504,0.11509
0.011051,0.66226,0.039623,0.042588,0.040162,0,0,0,0.19164,0.00026954,0.012399
0.73881,0,0.0040431,0.1372,0.037736,0.053639,0.00053908,0.014016,0,0.0016173,0.012399
0.2248,0.13315,0,0.076011,0.10701,0.0018868,0.1973,0.0045822,0.00080863,0.13962,0.11482
0.20323,0,0.025067,0.41078,0,0.060647,0,0.11563,0.18275,0.0018868,0
0.71348,0.0024259,0.00026954,0.19973,0.034771,0.0061995,0.0097035,0,0,0.0075472,0.025876
0.19353,0.18491,0.00026954,0.01186,0.57385,0,0.002965,0,0,0.0037736,0.028841
0.14178,0.043935,0.00053908,0.36873,0.058491,0.084097,0.060377,0.015094,0.037736,0.09973,0.089488
0.31267,0.010782,0.003504,0.4097,0.082749,0.043666,0.030728,0.0013477,0.015903,0.042318,0.046631
0.13181,0.0040431,0.00080863,0.64151,0.072237,0.028032,0.014555,0.02965,0.019677,0.046361,0.011321
0.32911,0.0078167,0,0.11914,0.077358,0.0080863,0.1841,0,0,0.079784,0.19461
0.049865,0.0032345,0.022372,0.58868,0.010782,0.13046,0.026415,0.091914,0.0045822,0.050674,0.021024
0.0016173,0,0.1372,0.30755,0.00026954,0.0075472,0,0.13208,0.41321,0,0.00053908
0.59919,0,0.024528,0.28652,0.045283,0.0026954,0,0.010243,0.0078167,0.019677,0.0040431
0.46442,0.0037736,0,0.04124,0.0075472,0.0469,0.33935,0,0.0053908,0.065768,0.025606
0.60782,0.019407,0.0021563,0.066038,0.013747,0.16361,0.03558,0.019137,0.0043127,0.046092,0.022102
0.27898,0.00080863,0.11671,0.36765,0.030189,0.0070081,0.00026954,0.10701,0.016981,0.06469,0.0097035
0.1221,0,0.70162,0.090836,0.071968,0,0,0,0.0016173,0.00053908,0.011321
0.090296,0,0.016712,0.37682,0.009973,0.10296,0.006469,0.17062,0.068194,0.020216,0.13774
0.098652,0.26604,0.00080863,0.15121,0.16065,0.00080863,0,0.01186,0.00053908,0.026685,0.28275
0.27844,0.013208,0.028841,0.087871,0.3062,0.062534,0.00026954,0.14852,0,0.0040431,0.070081
0.07062,0.69218,0,0.038544,0.012129,0.015903,0.16307,0,0,0.0053908,0.0021563
0.078706,0,0.42426,0.35741,0.062534,0.0010782,0,0.00080863,0.0091644,0.045013,0.021024
0.47385,0.0053908,0.044744,0,0.24232,0,0,0,0,0.00053908,0.23315
0.43854,0.014555,0,0.18625,0.056604,0.24097,0.018059,0.0021563,0,0.019677,0.023181
0.22102,0.18679,0.054717,0.079784,0.31779,0,0.00053908,0.0032345,0.00053908,0.0059299,0.12965
0.15472,0.00053908,0.269,0.25256,0.29326,0.00080863,0.018598,0,0.00053908,0.0097035,0.00026954
0,0.00026954,0,0.76846,0.066846,0.0048518,0.00026954,0.071429,0.00026954,0.069272,0.018329
0.043127,0.015094,0.009973,0.085175,0.056065,0.35606,0.11348,0.25687,0.045013,0.019137,0
0.37412,0.00026954,0.10836,0.22264,0.11348,0,0,0,0.16496,0.0078167,0.0083558
0.1035,0.0032345,0.58248,0.079515,0.18248,0,0,0,0.022911,0.0016173,0.024259
0.60404,0.033154,0,0.028032,0.01159,0.2566,0.042049,0,0,0.01752,0.0070081
0.59542,0.11429,0,0.00080863,0.0061995,0.18356,0.086792,0,0,0.012938,0
0.35418,0.0021563,0,0.057143,0.42588,0,0.033154,0,0,0.070081,0.057412
0.02965,0.41698,0.00080863,0,0.021024,0,0,0,0,0,0.53154
0.065768,0.043127,0.30889,0.00026954,0.5434,0,0.016173,0,0,0.0061995,0.016173
0.15795,0,0.013747,0.27305,0.13073,0.00053908,0.0013477,0.052022,0.040162,0.024798,0.30566
0.21213,0,0.0040431,0.35499,0.33504,0,0,0,0.035849,0.019137,0.038814
0.27844,0.0016173,0.0051213,0.47278,0.061186,0.03504,0.00080863,0.059838,0.015364,0.0088949,0.060916
0.49946,0,0.012399,0.35822,0.065768,0.014825,0,0.0091644,0.015903,0.020755,0.003504
0.17951,0,0.21698,0.09434,0.34879,0,0,0,0.00026954,0.015094,0.14501
0.022911,0.084906,0,0.14771,0.22345,0.084367,0.0026954,0.22345,0,0.015094,0.19542
0.51132,0.0010782,0,0.15606,0.0043127,0.1221,0.033154,0.079245,0,0.092453,0.00026954
0.44151,0,0.068464,0.23423,0.030189,0.074663,0,0.13154,0.013208,0.00080863,0.0053908
0.23962,0.00080863,0.0083558,0.38275,0.093801,0.13261,0.033962,0.10377,0.0018868,0.0024259,0
0.021833,0,0.016173,0.80539,0.01752,0,0,0,0.13558,0.00026954,0.0032345
0.00080863,0.00053908,0.0010782,0.74124,0.047439,0.0053908,0.0013477,0.067655,0.018329,0.083558,0.032615
0.64528,0.050135,0,0.063881,0.11267,0.029111,0.03504,0,0,0.022642,0.04124
0.0086253,0,0.01186,0.30916,0.34286,0.18868,0.00026954,0.069542,0,0.0048518,0.064151
0.10916,0,0,0.083019,0.003504,0.47682,0.07628,0.027763,0,0.20566,0.01779
0.038275,0.0018868,0.87898,0.016442,0.036658,0,0,0,0.0056604,0.00026954,0.021833
0.12857,0.082749,0.00080863,0.18518,0.31779,0.014016,0.057951,0.0013477,0.0072776,0.054178,0.15013
0.18544,0.13585,0.0010782,0.12399,0.27601,0.015903,0.036658,0,0.00026954,0.043666,0.18113
0.27628,0,0,0.17682,0.029111,0.14555,0.054447,0.011321,0,0.10836,0.19811
0.066577,0,0.39892,0.066846,0.41509,0.00053908,0,0,0,0.015094,0.036927
0.26658,0.1496,0.077898,0.062534,0.091375,0.00080863,0.069272,0,0.0024259,0.03531,0.2442
0.46631,0,0.0016173,0.27655,0.01159,0.012668,0,0.12426,0.01186,0.090566,0.0045822
0.0088949,0,0.5566,0.15418,0.077898,0,0,0,0.056334,0.00026954,0.14582
0.08841,0,0.00053908,0.61402,0.029111,0.011051,0.00026954,0,0,0.23154,0.025067
0.076819,0,0.01752,0.6407,0.16173,0.026685,0,0.026954,0.0070081,0.009434,0.033154
0.13612,0.020485,0.19757,0.16011,0.42426,0.0059299,0.00026954,0,0.0024259,0.016173,0.036658
0.131,0,0.71914,0.066307,0.045553,0,0,0,0.003504,0.0091644,0.025337
0.51581,0.0045593,0.016717,0.20182,0.023708,0.12979,0.013374,0.043769,0.025532,0.012462,0.012462
0.69057,0.018598,0.0024259,0.13315,0.061725,0.013477,0.02372,0,0.01779,0.02345,0.015094
0.36119,0.12022,0.0032345,0.14286,0.073585,0.12992,0.022642,0.016712,0,0.069542,0.060108
0.42615,0.0056604,0.075202,0.29461,0.052022,0.00026954,0.0016173,0.00026954,0.026954,0.036119,0.081132
0.033962,0,0.10108,0.70485,0.10997,0.019677,0,0,0.0016173,0.00080863,0.028032
0.10674,0.095957,0.03531,0.28086,0.43127,0,0.00080863,0,0.0040431,0.010512,0.034501
0.36846,0,0.04124,0.25633,0.0040431,0.20539,0.020216,0.00080863,0,0.1035,0
0.091105,0.0021563,0.00026954,0.4027,0.019946,0.29434,0.0070081,0.033423,0,0.12749,0.021563
0.045013,0.016981,0.10108,0.63801,0.076011,0.0088949,0.0018868,0.00053908,0.02938,0.0010782,0.081132
0.012129,0,0.88005,0.056334,0.026146,0,0,0.014825,0.0091644,0,0.0013477
0.60512,0,0.0043127,0.069542,0,0.28032,0.0010782,0.034771,0,0.0048518,0
0.0078167,0,0.46415,0.14232,0.27925,0,0,0,0.079515,0.006469,0.020485
0.14798,0,0.00053908,0.52453,0.0059299,0.03531,0.026685,0.20916,0.03558,0.01186,0.0024259
0.052022,0.0061995,0.096226,0.20431,0.24124,0,0,0,0.24933,0.012399,0.13827
0.17601,0,0.0045822,0.45391,0.036658,0.055795,0.0032345,0.22183,0.015364,0.012399,0.020216
0.05876,0,0.080323,0.5124,0.025606,0.067655,0,0.014825,0.097574,0.044474,0.098383
0.0067385,0,0,0.86388,0.078976,0.0026954,0,0,0.0013477,0.039892,0.006469
0.40997,0.019407,0.06469,0.34043,0.085445,0.010243,0.0021563,0.016442,0.02345,0.0051213,0.022642
0.19057,0.0026954,0.27466,0.20458,0.29326,0,0.0067385,0,0.0021563,0.019677,0.0056604
0.26873,0.0021563,0.025606,0.58302,0.080863,0,0,0,0,0.039623,0
0.22965,0,0.50863,0.055256,0.13827,0,0,0,0.063073,0,0.0051213
0.71105,0,0,0.075741,0.0043127,0.15121,0.014825,0.016712,0,0.020755,0.0053908
0.18302,0,0.01186,0.18302,0.027493,0,0,0,0.58086,0.0067385,0.0070081
0.32372,0.03531,0,0.33369,0.025337,0.054178,0.0016173,0.11563,0.0021563,0.01752,0.090836
0.3628,0.006469,0,0.24151,0.026146,0.092992,0.0024259,0.11806,0.003504,0.024259,0.12183
0.012129,0,0.025067,0.54124,0.010782,0.00053908,0,0.0086253,0.31321,0.056604,0.031806
0.043935,0,0.54447,0.33504,0.009434,0.00080863,0,0,0.051213,0.00026954,0.014825
